0,1,2,title
-0.7539110121343083,-0.3640831500486609,0.25405340344376026,My Comfortable Stranger
0.3257338227101407,0.7872502540351657,-0.21395812624741273,My Confession
-0.7677148652781217,-0.3581401104693551,0.2713567255371632,My Cousin Rachel
0.6568914088380781,-0.4458952558637257,0.26671125144364227,My Cousin Vinny
0.5919831607784446,-0.6802828674442474,0.5381388122933094,My Dad's Girlfriend
-0.6981272841679846,-0.14490774909905127,-0.010165883115108888,My Darling Clementine
0.7664270718089685,0.2681088254120097,0.7945214178853914,My Date with Adam
0.2205746654060769,-0.17823624590478543,-0.7755502641591429,My Date with Drew
0.14937321322205538,-0.157987394361411,-0.46739398755969147,My Day in the Barrel
0.8356255186796004,0.49523036824567124,0.5166052388677735,My Deer Friend
-0.17608793282465104,-0.4115117575804354,0.7120817490536749,My Dog Skip
0.1548465110336114,-0.18643010749878527,-0.48012868799404784,My Dog the Space Traveler
-0.6946991794553236,-0.14050787580021354,-0.013100157482536344,"My Dog, Buddy"
-0.5081289821448404,0.8187621059630373,0.23166413266690425,My Enemy's Son
0.2564105206096405,0.5680555637149453,0.06590496958104079,My Fair Clair
-0.7658383653175537,-0.34316429937743786,0.27246129478372116,My Fair Lady
-0.6867842280855196,-0.12324616990682849,-0.018390419127189767,My Family
-0.5082097963102001,0.7954703399770449,0.22653050586148138,My Father's Chinese Wife
-0.686755510055076,-0.08634831749980765,-0.010106799012367104,My Father's Daughter
-0.6853177102480297,-0.1205409640885756,-0.019480687977642644,My Father's Love
0.21963015007664613,-0.1692120819721481,-0.7724105041703214,My Father's Son
0.32604243877103084,0.7913767583104104,-0.2133791425766478,My Father's Watch
0.6602149560990246,-0.48505975051429456,0.25446641202491826,My Favorite Martian
0.6616641597451178,-0.4172570711831158,0.26775136610599815,My Favorite Movie
0.6586307821802843,-0.45872809718448543,0.2620027171338302,My Fellow Americans
0.3260267188615274,0.7715495645426035,-0.21782192135178344,My First
-0.07039397275542351,0.30823228265625235,1.2455219004880358,My First Crush
-0.06779673662112183,0.29207695515096144,1.2388829522718667,My First Love
0.6642164250851789,-0.4781293981893228,0.25110230426729396,My First Movie
0.3284515453640149,0.7285511779773579,-0.23030300485136754,My First Time
0.8360552339961742,0.48153015764982793,0.5130186687976722,My First Time Driving
0.22067999153655518,-0.15983085816383277,-0.7715141756479278,My First War
0.8373101147891163,0.46179537869697024,0.5071301272777345,My Four Inch Precious
-0.506889717373804,0.7742558156535071,0.22022465669665045,My Friend & I
-0.1744475469192341,-0.3917293699150174,0.714618471549007,"My Friend, Oscar."
-0.6839717851929467,-0.24301630619471176,-0.18523124456510437,My Friends
-0.6828372531060134,-0.11386903692039939,-0.020838917722406522,My Funny Valentine
-0.2495379515479936,-0.6296018423451772,0.9969311478434866,My Girl
0.3954493586296305,0.7515038448082091,-0.5238662591229585,My Golden Cage
0.32728249486942307,0.7567618080466205,-0.2226018053372854,"My Hammer, My Friend: The Musical"
0.3261072512182278,0.7849467226183916,-0.21490529233170771,My Happiness
-0.6928478147672268,-0.15205408231592057,-0.017844084759141513,My Hustler
0.7639816766049723,0.2813779922753727,0.800340394179686,My Imaginary Friend Lars Stevens
-0.5100647552919387,0.8168990462072625,0.23348951886272876,My Karma
-0.2440146678352011,-0.6314534807593764,0.9901527192494024,My Last Day Without You
0.8352421687387188,0.4876093051552146,0.5153291995642156,My Last Fall
0.32560141683048954,0.7951494029854393,-0.21201654070943737,My Last Night
0.5909706029514027,-0.6550047078332782,0.5450170933635745,My Last Valentine in Beirut in 3D
-0.5088645311000065,0.8036263920210265,0.22913327860395,My Letter to Hip Hop
0.22144107318991443,-0.13965008135820176,-0.7678564969098859,My Life Over the Top
0.5905929925442817,-0.6674766529627769,0.5426898826559701,My Life in Ruins
-0.24701281809270872,-0.662437554692896,0.9866475671749796,My Life's in Turnaround
-0.5040006346275583,0.7473330445240586,0.21082853523128095,My Light in Darkness
0.8364416262777472,0.4842201830852386,0.5131889625478784,My Little Pony: Reign of Buttercup Sprinkles
0.9078330584579596,0.42489767474546913,0.19601600727008145,My Longest Day
-0.0698544701627916,0.3327527634148797,1.2504127501839466,My Luchador
0.835982645111331,0.48298459810606065,0.5134309243362942,My Lunch with Larry
0.662092254201018,-0.4507160447204451,0.25973357864035973,My Mama Said Yo Mama's a Dyke
-0.2626198278265271,-0.6414713389427302,1.0093930334863563,My Man Godfrey
0.7336360981423756,-0.51292553079737,-0.05825923818600852,My McDiet
0.8369395626556283,0.46905131588795645,0.5091872179903447,My Mom Smokes Weed
0.25373108483788614,0.57574670240279,0.07073367049292693,My Mom and Dad
0.5907728798070138,-0.6776570226062774,0.5402409349441952,My Mom's New Boyfriend
0.6588429342426054,-0.4924317303528921,0.2541046275600995,My Mom's a Werewolf
-0.5082145236802403,0.7905069939440577,0.2254188847344778,My Mother's Hairdo
-0.5077559405866083,0.8263477344337534,0.23293309439210383,My Mother's Replacement
-0.5079914513097462,0.7812194280081655,0.22307778581691193,My Music
0.22088895895143362,-0.16922213690970078,-0.773870370592463,"My Name Is Alan, and I Paint Pictures"
0.6613593438757321,-0.4528202469275505,0.26007447248102916,My Name Is Bruce
0.6589068077381662,-0.4278817927062585,0.2685587169784529,My Name Is Buttons
-0.17377728832504158,-0.4097227594354767,0.7098100551974535,My Name Is Jerry
-0.6977644760968963,-0.15528310347339516,-0.012872945005024573,My Name Is Julia Ross
-0.7555512964712762,-0.3135767292844056,0.26721769162185627,My Name Is Khan
-0.5083087997280961,0.8430307358889592,0.2373590989706587,My Name Is Lamar
0.3266895435912142,0.7733052638166111,-0.21820342061025147,My Name Is Orphan
0.15242565561702484,-0.2941519259568149,-0.638182686905139,My Name Is Paul
0.7644898699477397,0.27118702726419663,0.7974536508257337,My Name Is Wallace
0.22151712915126937,-0.16086517709010953,-0.7726983014699742,My Name Was Bette: The Life and Death of an Alcoholic
0.22134200371324936,-0.16302118931324944,-0.7730042185563286,My Nappy Roots: A Journey Through Black Hair-itage
0.32870143029167176,0.7423592255457399,-0.22754849006048686,My New Life
-0.5082867783953604,0.7919674168089719,0.22583184268993892,My Normal Life
-0.7531952078073305,-0.33462586722383386,0.2598565565634964,My Old Lady
0.3268414807322796,0.7654780670990411,-0.22013114473294237,My Olympic Summer
-0.17299914504116257,-0.42402180019298596,0.7057634625447115,My Own Love Song
-0.6875764245272079,-0.12836307187150656,-0.01868255247768057,My Own Private Idaho
0.13458375309542164,-0.1974352781376643,-0.4591548238451294,"My Pal, the King"
-0.5079404208571139,0.7747463184169144,0.22154262659315346,My Porn Star
-0.17274637358182884,-0.420161656950206,0.7062634532419864,My Pure Joy
0.836420858109097,0.4643755074289616,0.5087426637931167,My Redneck Brain Cell
-0.6793028922651089,-0.17859300044704143,-0.03948774282274124,My Refuge
0.14867672213919245,-0.32562721211067214,-0.6409175242618189,My Samurai
-0.5085715353221163,0.802754751704982,0.22859343228167114,My Silent Sadness
-0.6840200021440119,-0.11658318598103719,-0.020079560715492367,My Sister's Keeper
0.32637892220084136,0.7494029472642252,-0.22321541256577018,My Skin!
0.22009452579393468,-0.13836109544916295,-0.7660068582361264,My So-Called Enemy
-0.6848241399910506,-0.2205383839078431,-0.17916159599644893,My Son
-0.6828744198542135,-0.1289521076898483,-0.02419422425792472,"My Son, My Son, What Have Ye Done"
0.15361454935298235,-0.1886649934430751,-0.47912795348624804,My Soul to Take
0.15213265963430242,-0.15723003657856557,-0.47041468871950426,My Step-Dad's a Freakin' Vampire
0.6647275807226117,-0.4883097282985131,0.2482176441380766,My Stepbrother Is a Vampire!?!
0.6577757160678198,-0.48230482309424216,0.2576584728134634,My Stepmother Is an Alien
-0.5081498876606638,0.7890279847263101,0.22500145595330978,My Struggle
0.6615047876444633,-0.4440355408298964,0.2619201567950008,My Stuffed Animal Is a Monster
-0.17416590522539016,-0.40270669811591225,0.7118381003480327,My Suicide
-0.5090138851328141,0.8213543117961735,0.23327932694917236,My Summer Friend
0.5903413238269014,-0.6825946460595018,0.5395770196823557,My Super Ex-Girlfriend
-0.6842016571105415,-0.15212634620103233,-0.027859418395731143,My Sweet Killer
0.22126196442975057,-0.17150059195577175,-0.7748152137434433,My Tale of Two Cities
-0.17409220501396977,-0.4287405089043885,0.7058987546756289,My Tiny Universe
-0.6823531481746689,-0.14387907107473652,-0.028170621015300594,My True Self
0.6629556094840768,-0.45844252521819445,0.25698420620975787,My Uncle Rafael
0.3281428801090983,0.7244246332318736,-0.23088198880617805,My Valentine
-0.613689877931839,-0.11321856808754732,-0.32190008656110985,"My Voice, My Life"
0.8368640739774182,0.46061017031914553,0.5073815449307992,My Wallet
0.2199397268843843,-0.15024870672440507,-0.7685064287173423,"My War, My Story"
-0.10560181356318443,-0.4100514762998265,0.40965823265680484,My Winnipeg
0.6602782680672036,-0.47044390016423343,0.25738946691243636,My X-Girlfriend's Wedding Reception
0.3286232905300006,0.7553909199646115,-0.22446147841869002,Myctophobia
0.15286987094146362,-0.14958746797197867,-0.4695312696149825,Myeong-ryang
-0.6824102511046793,-0.13741826786584782,-0.026638779068113336,Myna se va
-0.6818604596461092,-0.1591656277262688,-0.03218525018661384,Myortvye docheri
-0.7536026596237191,-0.34512077438755934,0.25795694277017767,Myra
0.6545448377253891,-0.5043098445235812,0.2564124813113478,Myra Breckinridge
0.152751612639954,-0.3114281967733817,-0.6424844172525218,Mysfits
0.22073671337354955,-0.15148131156550781,-0.7697240530502535,Mysteries of the Jesus Prayer
0.13469054674402522,-0.3135078331640767,-0.6221549069056743,Mysterious Doctor Satan
0.15520187941195593,-0.20369423888585095,-0.48441847844311775,Mysterious Island
0.5865579810732334,-0.6759137926895403,0.5454479502489349,Mystery Date
0.8353901717040467,0.4797641666125794,0.513398322951169,Mystery Man
0.6577296057376165,-0.5901099178608797,0.09701669106651842,Mystery Men
0.13484886757264058,-0.19515857234282583,-0.45906717170247585,Mystery Mountain
-0.6966689330734175,-0.15242999811197921,-0.013518549720645945,Mystery Street
-0.1789901021438259,-0.4090599544980692,0.7159593413591715,Mystery Train
-0.7711432156914391,-0.37542769103879714,0.2714372034758695,Mystery of Edwin Drood
-0.1762585828996683,-0.4190411307781051,0.7106646314386387,"Mystery, Alaska"
-0.24961918790964224,-0.6386484945718431,0.9949990292708241,Mystic Pizza
-0.6863982400402074,-0.11262615981222968,-0.016954876989904295,Mystic River
0.18896523369019588,-0.19454318533107573,-0.4856105140306108,Mystikal
0.3292885135500691,0.7571595982784175,-0.22484081806001296,Mythic
0.2212532584061981,-0.16672385246380608,-0.773726541249932,Mythic Journeys
-0.61530744650173,-0.1009821959823866,-0.31726840261179773,Mzungu (n.) White-Wanderer
-0.5099841764216496,0.6843522141404357,0.06696080839151483,N Word
-0.6859529055506635,-0.24827528584806408,-0.18408353552217277,N.B.T.
0.3962885091168436,0.765289525736445,-0.5217266689420701,N.Y.C. I-X
0.15163546926806595,-0.14208286198087533,-0.4664148825469807,NICK: Biography of a Determined Man
0.221376611486508,-0.20953215707996656,-0.7834575288987999,NSync: Bigger Than Live
-0.6833933139439827,-0.11198410258663,-0.019734884132623306,NY Export: Opus Jazz
0.2198107303832682,-0.15225098477702387,-0.768781174286915,Na Kamalei: Men of Hula
0.22327507765191315,-0.19836806009661845,-0.7831370436561023,Na Nai'a: Legend of the Dolphins
-0.6806604943752477,-0.1477055727895989,-0.030999901945104814,Na dne
0.3281164547227414,0.7705296041548432,-0.2204657710352081,Na rybch
-0.683217343963746,-0.10170027426498053,-0.017680083206352913,Naa Bangaaru Talli
-0.5085189665808488,0.7962877092657147,0.22705940124244348,Nabarsiyeki Jhari
0.6612795342308009,-0.46587020289899034,0.257295673686007,Nacho Libre
0.6624473798598548,-0.46296481828051833,0.25655829096929605,Nacho Mountain
-0.7547984854497092,-0.29729609263757967,0.27006529238703053,Nachom-ia Kumpasar
0.22197316732541172,-0.1547098044923259,-0.7718356428959767,Nacido en Gaza
0.6614927074416214,-0.43922375226677285,0.2630110671386575,Naco es chido
-0.684705600181882,-0.12210340678378517,-0.02053325261671959,Nadar solo
0.5860230694513262,-0.685769745845956,0.5438673197596894,Nadine
-0.686001136090814,-0.14214211519167766,-0.023543478675630707,Nadja
-0.246946027163975,-0.6245645792450458,0.9950758045299705,Nado anaega isseosseumyeon johgessda
0.222335074540666,-0.1520954947055791,-0.7716813208445638,Naga the Eternal Yogi
0.21811650206416036,-0.20953100077692288,-0.7797187896733315,Nagorno Karabakh
0.36041161544559386,0.7745398678262851,-0.2211370739969446,Nagymama
0.153212500497094,-0.19394303995266488,-0.47993200962657484,Nailed
-0.6804516496831016,-0.14042255782147953,-0.02955629294439193,Nailed Down
-0.5069120762432692,0.7642904813899744,0.21799313031022569,Nailed!
0.8364297847672196,0.4792361241193113,0.5120728265629744,Nailing Jello
-0.17567065222082057,-0.4034773612991692,0.7133973373721743,Nain souruzu
0.9046267654175751,0.44271675336151806,0.20371886819035007,Naked
0.2228805989744452,-0.19848528837789745,-0.7827618449696915,Naked Ambition: An R Rated Look at an X Rated Industry
0.15387514535582725,-0.20699571180758625,-0.4836357071753034,Naked Beneath the Water
0.8365237792949937,0.49762641363430804,0.5161070807575429,Naked Eye
0.15261336570064618,-0.17743691055613398,-0.47553841236482514,Naked Fear
0.6580682275151303,-0.4626981442943993,0.2617008391743013,Naked Gun 33 1/3: The Final Insult
-0.5053299572615984,0.7536917063926555,0.2138045703032598,Naked Innocence
-0.6876657283978512,-0.12990372416511162,-0.018866052236712973,Naked Lunch
-0.6928022635156547,-0.19315846921062985,-0.027140181872231245,Naked Paradise
0.6629603707880075,-0.4634339387494467,0.2558730069899494,Naked Run
0.15184622130503994,-0.21739842310922447,-0.48363143737576386,Naked Souls
0.33015691519339935,0.7347358806880113,-0.23089951167710876,Naked Zombie Girl
0.2197665485105417,-0.15736342287072083,-0.769921117609941,Naked in Ashes
0.22097637969652892,-0.18538970273521393,-0.7775900588972962,Naked in the 21st Century
0.7660381942268759,0.2505770357104366,0.7910250469298448,Naked: A Guy's Musical
0.6607152321740435,-0.4741849056487603,0.25602980945662407,Naken
-0.6849311457975681,-0.12765479566737337,-0.021518152240873018,Nakta(dul)
-0.6815011884492796,-0.1202450360549332,-0.02381427746924112,Nal Boreowayo
0.39647014077016884,0.7360768219146714,-0.5285291288236159,"Nalini by Day, Nancy by Night"
0.22023407706372528,-0.14618560719545548,-0.7679386386839765,Namaste Nepal
0.32830497389776897,0.731457445793449,-0.22947921180286113,"Nambia, Brasil"
-0.5192944755649409,0.7329341994501946,0.22528265983058968,Name Unknown
-0.508936995586421,0.8100262962820247,0.23065380876289118,Nameless
0.3263982310416113,0.7692420698485235,-0.21877018641843987,Nameless Moment
0.31907323180604086,0.7579418781683177,-0.21284863830890402,Names of Sin
0.15175709324065514,-0.17205609160189955,-0.47331186014780446,Namgeuk-ilgi
0.15060874927187107,-0.3141016442338455,-0.64054977518297,Nan guo feng yun
0.5901236289718848,-0.6690173499149472,0.5428988309953137,Nancy Drew
-0.6839944238220901,-0.10983794781705944,-0.018580778455556776,Nanjing! Nanjing!
0.32893186360111987,0.7694031070006251,-0.22166656143717708,Nanna
0.6604678647367027,-0.45252194928661116,0.26122585172968266,Nanny McPhee
0.661955684323402,-0.4577586710183381,0.25842139405840814,Nanny McPhee and the Big Bang
-0.5108040483026232,0.6854852194288344,0.0681607024274072,Nanny and the Professional
0.20132034707786894,-0.20979453249369154,-0.7603664301125416,Nanook of the North
0.32602162759295483,0.7451113878120117,-0.2238275094737534,Naomi's Web
0.6599255127433356,-0.4466824440898815,0.2628509724625809,Napoleon Dynamite
-0.5078483554479915,0.7980570189571619,0.22668201113850095,Napszrs
0.21996201511949182,-0.17685986826223,-0.7745159791378462,Naqoyqatsi
-0.6852067707982558,-0.12087400061475943,-0.019707609916121874,Narc
-0.5086390049474082,0.8141128244961952,0.23122518765920652,Narcissus Dreams
-0.6981017516459711,-0.2089279317356894,-0.024551276159177786,Narcotic
0.3278294288213129,0.7862511555828442,-0.21659785436679438,Narivettai: Foxhunt
0.15262475615129498,-0.1774827279098116,-0.4755403499512876,Nas ne dogonish
0.6630862698141317,-0.471535751693021,0.25391034763244963,Nasha Russia. Yaytsa sudby
-0.18230596403377705,-0.41457497755910944,0.7185136620318243,Nashville
0.32776579968357367,0.7926811707937266,-0.21507128977744236,Nasty
0.14892299902179565,-0.17402360669216707,-0.4704701504052429,Nasty Burgers
0.22208927418587274,-0.15773247867190648,-0.7726814224204872,Nat King Cole: Afraid of the Dark
-0.5069450618217498,0.8004891336396185,0.22618912572100053,Natal
0.663846475388158,-0.49299098636006145,0.24820288710166538,Natale a Beverly Hills
0.15119851897443282,-0.1943916749030658,-0.47770112907749573,Natasa
0.32565249288220566,0.7837336856598126,-0.21465964020749073,Nate and Natalie
0.15560727930586324,-0.19082719504717288,-0.4819975139426394,Nathan Thomas Milliner's a Wish for the Dead
0.32905535975351924,0.7367572525070004,-0.22915429041527136,Nation Undead: Kept
0.6560017860003252,-0.4481490933771587,0.2672824287344174,National Lampoon's Christmas Vacation
0.6564182166040833,-0.470796338304341,0.26177241275088176,National Lampoon's European Vacation
0.6549618545446446,-0.45306036435055297,0.26738611510473265,National Lampoon's Vacation
0.1481642269558087,-0.29209013524307353,-0.6327685645935768,National Treasure
0.14911343210693373,-0.2990160862015689,-0.6351438357708535,National Treasure: Book of Secrets
0.3257330403069452,0.7773613345543113,-0.21617464322805757,Native New Yorker
-0.7591516150622388,-0.356820831828755,0.26174293523295356,Native Son
0.36195211796905347,0.7489659333152497,-0.22867840269403442,Nativity
0.15148293360672185,-0.20025258525027798,-0.4793559413457014,Nattens engel
-0.6875705907806913,-0.12811498885092673,-0.018734716135801195,Natural Born Killers
0.6653219511681423,-0.4850750650427077,0.24825472656509692,Natural Born Pranksters
0.32602598857842674,0.7715452542516479,-0.21782264583592725,Natural Born Salesman
0.1542583911537472,-0.19442757478731856,-0.48125143887877914,Natural Demise
0.6601270847478126,-0.4675478073044547,0.258210860221339,Natural Selection
-0.5092928924470159,0.8321589775778575,0.23604461621927258,Naturaleza muerta
-0.685473706577487,-0.1324691079414549,-0.02198458908905214,Naturally Native
0.153507026746171,-0.19975165639372666,-0.48157898140352284,Nature Morte
-0.6825120584345575,-0.1460857554848036,-0.028475820873262225,Naturshchitsa
0.6555172410446447,-0.46662008649720965,0.2637622159959272,Naughty Network
0.32790565458671883,0.789751176064083,-0.21589974044415677,Navam
-0.7542721936502189,-0.33705355666380626,0.26054598163857556,Navidad
0.5753247867779849,-0.7033854798448154,0.5522099176754243,Navy Blues
-0.6816605856748448,-0.14200754189093975,-0.028530135357129074,Nawiedzona Polska
0.22400067352871617,-0.2004314988660814,-0.7844940395870901,Nazithon: Decadence and Destruction
-0.5087389743260222,0.795703531755616,0.227187049979254,Ne Gezer Ask Daglarda?
-0.17645807360812646,-0.42227845279773074,0.7101923399696101,Ne valyay duraka
-0.24564038147794476,-0.6043824087091988,0.9981074453838852,Neadekvatnye lyudi
-0.6835117163136316,-0.12561091332632027,-0.022687223516840924,Neal Cassady
-0.7613342406956198,-0.46103116623605545,0.10420443806968166,Near Dark
0.7642606202460803,0.2755155024711127,0.798682993914407,Near Mrs.
-0.24567376822425602,-0.6294494400232908,0.9925198131379154,Nearing Grace
-0.6822295552846076,-0.10803884893285275,-0.0202169584777188,Nebel im August
-0.6825623474565464,-0.11988174828649963,-0.022512250490315345,Nebesnye zheny lugovykh mari
-0.1739095608415433,-0.39476301581961815,0.7132121433368791,Nebraska
0.15439173550432297,-0.20734941667638684,-0.48430822867603895,Necessary Evil
0.6579291672400523,-0.4680786623332156,0.2606712298499873,Necessary Roughness
0.32679569700991073,0.7966853574078171,-0.2130523555396029,Neco's Basement
0.15374202957898836,-0.18923347619233866,-0.4794795731088143,Necromentia
0.1493095342410823,-0.1832808460052594,-0.4730094399608226,Necronomicon
0.6619914334104882,-0.4641862941640508,0.2568027554798278,Necroville
-0.6841652788960154,-0.2515424434766769,-0.1868373276056389,Need for Speed
0.15364860352826956,-0.1831508439718171,-0.4779967816813814,Needle
0.22034010267941032,-0.14753422421383017,-0.7683288995537222,Needle Through Brick
0.0010069389809402288,0.5016402499953957,0.9574663911049012,Needlework Pictures Presents Francesco Vezzoli in Gore Vidal's 'Caligula'
-0.6824415890774584,-0.10316809538354309,-0.018918194905291143,Neerja
0.3983372767168419,0.7492971529567783,-0.5277227468668828,Nefertiti's Daughters
-0.6858760721700606,-0.22189958840500268,-0.17829946668869978,Nefes: Vatan Sagolsun
-0.5078382996249667,0.8030183019824041,0.22779525679729462,Neglect
0.32521915494149073,0.6465459530814606,-0.38162722137774235,Negotiations
0.21994137952228085,-0.1403549470800349,-0.766289135543097,"Neighbor by Neighbor: Mobilizing an Invisible Community in Lewiston, Maine"
-0.6841774323556603,-0.11254192179065174,-0.018983350643670526,Neighborhood Watch
0.6560263375069156,-0.4792610411763133,0.26034547129780095,Neighbors
0.8372689891066384,0.4979656421137727,0.5153204984283234,Neighbors
0.6634289034628019,-0.4587768910096858,0.2564200911110357,Neighbors 2: Sorority Rising
-0.5085715357872505,0.8027548458742682,0.22859344388344438,Neither Here Nor There: The Waiting Room
0.15232259483355953,-0.1765609395486941,-0.4749987763176751,Nekome koz
0.14869636952489315,-0.14991700779139056,-0.4648073088856431,Nekro
-0.5076939292393948,0.7902513550507209,0.2247572228098718,Neland Circle
-0.6866129467900267,-0.1384255061666013,-0.021901252344808764,Nell
0.15156610458089237,-0.17716355951262555,-0.47424053154188067,Nemesis Game
0.6627891398358884,-0.4853012271463283,0.25114250056461385,Nenasytnye
0.14849822264449622,-0.20169054202522202,-0.47621839495997526,Neon Maniacs
-0.5083960928738248,0.8345503624297816,0.23554549520659748,Neon Nightz
-0.6837003442335234,-0.09141250032633627,-0.014775111745398905,Neon Sky
0.8359132777262631,0.4992855971928342,0.5171700404120694,Nepismen
0.15068954676760257,-0.28614201840043835,-0.6343347760862741,Nepobedimyy
-0.6831931455192936,-0.09171248289476767,-0.01544571075434436,Neptune
-0.5088866873830465,0.8084941714125669,0.2302261900363377,Neptunus Rex
0.6626678433314218,-0.4722670429008998,0.25421484633840213,Nerd Boy
0.8347137562831402,0.4828990164292511,0.5148778927518434,Nerd Wars
0.8369432389869379,0.48389340555246524,0.5125137517451182,Nerd Wars!
0.6644362722069233,-0.49228691934616686,0.2476593132139058,Nerd of the Living Dead
0.22024021449404646,-0.15109323553847812,-0.7690410108320154,Nerdcore for Life
0.6600306639837171,-0.4415443545556738,0.26414281295541636,Neredesin Firuze
0.1511308736015637,-0.28766319968054915,-0.6351817871264381,Nero Bloom: Private Eye
-0.6837063084807425,-0.227580791330999,-0.18201691825395458,Neron
-0.6824010365289611,-0.26363134441866465,-0.19165253266456989,Neruda
-0.1736849457512571,-0.4012210269943004,0.7116273896744953,Nerve
0.15358517056932652,-0.15858540505891852,-0.47241305562122915,Nerve
0.22060309981957174,-0.15839881450322166,-0.7711055842695275,Neshoba
0.15514706327092717,-0.1824276414700319,-0.4795646900419663,Nessie & Me
-0.5093039958338155,0.8172914349346144,0.23271301564297683,Nest of Spiders
0.3273661796612606,0.7751175278383542,-0.21857452244259354,Net Effect
0.15253025839094075,-0.19583852175586686,-0.47957111753739906,Net Games
0.6616965043350587,-0.45844282958003535,0.258443624412745,Netherbeast Incorporated
-0.6864913387902988,-0.24818765599720782,-0.18344450533468287,Netto Perde Sua Alma
-0.6918488671262545,-0.12341802158185619,-0.012755499475644194,Network
0.1561054313098372,-0.20613224162135535,-0.4860125475279269,Neulovimye
-0.1744469403947718,-0.40655899592907324,0.7112946497458171,Neutral
0.8391207789983595,0.4155013147805256,0.49460158715216856,Neutral Ground
0.5888610886961505,-0.6688589534832998,0.5443261705202088,Never Again
-0.24630868094455513,-0.6308739909359388,0.9929430074989279,Never Among Friends
-0.6851534119735982,-0.24808625151266786,-0.18502580279893252,Never Back Down
-0.6836231379319707,-0.2555379404499299,-0.18842376930735538,Never Back Down 2: The Beatdown
-0.24723874102798896,-0.6374347983903753,0.9925225041948059,Never Been Kissed
0.6611116705408494,-0.456635077772118,0.25952952949148916,Never Been Thawed
0.0006401698907558306,0.5188031832047165,0.9617421967069961,Never Bet the Devil Your Head
-0.6850969121006556,-0.26111448508651786,-0.18795625108469438,Never Die Alone
0.1508220121083636,-0.27695931886845676,-0.6324368902054635,Never Escape
-0.5796709866771822,0.6134358486617917,0.5172224214844529,Never Fade Away
0.1511178843863159,-0.13189692720338592,-0.46353183748089344,Never Feed the Troll
-0.7548780728721621,-0.3356618956153156,0.2615849427899617,Never Forever
0.6614981134090963,-0.44405829170032557,0.26191561493830745,Never Have I Ever
-0.7667547710869596,-0.37209515458733805,0.2671111059174743,Never Let Me Go
-0.7550482787979454,-0.3257089379209322,0.26387482932057876,Never Let Me Go
0.3205473560685941,0.7437349516886446,-0.21775695389169594,"Never Mind the Sex Pistols, Here's the Bollocks"
0.8356144081674072,0.4853058260042744,0.5143816230958541,Never Odd or Even
0.8383446941938831,0.4464225430239019,0.5024773645467139,Never Odd or Even
0.22003000171882758,-0.15165567244947503,-0.7689079163253563,Never Perfect
0.8375173346322271,0.44256285638397314,0.5025617685738094,Never Rob a Bank with Someone You Love!
0.14483961754127778,-0.3063023490948476,-0.6320666857465564,Never Say Never Again
-0.6938137207992249,-0.16488383799778258,-0.019637516248341785,Never So Few
-0.756567209616289,-0.36352928918731015,0.2572762915220307,Never Talk to Strangers
-0.5081321317936301,0.808861285946613,0.22944558547984237,Never Winter
-0.5082629078560493,0.8217122568510832,0.2324966126660575,Neverending Road
-0.5067720835831764,0.8125028341900854,0.22870747564183058,Neverland Ticket
-0.5073002513310579,0.8077943670531215,0.22825636910062796,Nevermind the Dawn
0.8377675865986689,0.4679680060985887,0.5079950320756528,New & Used
0.25596358140011355,0.5668646259949832,0.06615550459159626,New Again
0.15398914385646148,-0.1687576001807503,-0.4751549603074998,New Blood Rising
-0.6826208430641416,-0.13303272034192615,-0.02539731763932747,New Brooklyn
0.221489181502223,-0.17084847171530163,-0.7749336201011356,New Brow: Contemporary Underground Art
0.8359850315405322,0.4829952057385713,0.5134327940372144,New Business
0.22076958633175672,-0.1513312356434148,-0.7696978985360213,New Garage Explosion: In Love with These Times
0.657264534385826,-0.48184147588377396,0.2582931127761045,New Girl
0.6608112511226552,-0.4607350033582759,0.2589559425379867,New Guy
-0.6819065503810476,-0.13282021514801565,-0.026206844579299483,New Hope
-0.6887584709745257,-0.25657950749283703,-0.18271681873571255,New Jack City
-0.6863174839870223,-0.13183020092090866,-0.020839880683251027,New Jersey Drive
0.396919541354199,0.747165855430633,-0.5265616504700714,New Jersey: The Movie
-0.6827653538848192,-0.12023404577146131,-0.022356171302364117,New Jerusalem
0.5903822733708999,-0.6532025152181256,0.5461018539443768,New Low
0.14890950958262716,-0.1732030065304568,-0.470328194774239,New Nightmare
0.22048436344565212,-0.13065542689262655,-0.7647202578111911,New Offenburg
0.8358400673961828,0.4809651886306057,0.5131498041424127,New Old Capt. Undergarments
-0.6829251110930781,-0.1323763557054163,-0.024882554298116605,"New Orleans, Mon Amour"
0.32694372330998894,0.7987273830635373,-0.212767123337108,New Skin
0.15476957968472593,-0.20465286058132318,-0.484140294622119,New Terminal Hotel
0.21921079318550726,-0.1357036549471796,-0.764384829026187,New Urban Cowboy: Toward a New Pedestrianism
0.15412782473461958,-0.17663987567609826,-0.4770929523209437,New World Order: The End Has Come
0.21964618707499597,-0.14940806184053274,-0.7679698047190874,New Year Baby
0.3283332530244858,0.7612154309772757,-0.22281165820374343,New Year's End
0.5908171300828086,-0.6739421907405126,0.5410642732575043,New Year's Eve
0.0029451077266640395,0.5035199929447562,0.9556433544020057,New Year's Resolutions
0.39733704769499983,0.7697355793235743,-0.521938034500142,New York City
