0,1,title,cluster
-7.04118420093342,2.3674872493706105,Go Fish,3
-3.6901854864877586,8.030917455661427,Go Go Tales,0
3.6733926928428384,5.341620655765427,Go Tell the Spartans,0
9.014741511674758,-3.5791754497234085,Go for Broke!,0
-2.669131461224769,-6.324482066415757,Go for It!,0
0.8988856916468074,-3.891430276774548,Go with Me,2
2.7118635341243307,1.9052741251256071,Go-hyang-i: Jook-eum-eul bo-neun doo gae-eui noon,0
2.7792808911919566,1.0848427073829314,Goal II: Living the Dream,0
-8.657516161250106,2.8911266749605367,Goal!,3
1.474335817665607,3.698458346876042,Goat on Fire and Smiling Fish,1
-4.696660720817659,-8.341125178490541,Goats,1
-9.053865461872737,1.7660817894778016,God Help the Girl,3
1.5284967616495564,9.633211973821668,God Loves Uganda,2
-0.4154814388151728,-0.5084691662949147,God Told Me To,2
4.014649209521536,-1.1146085018599847,God's Army,0
2.0526056930061536,1.729348506460985,God's Not Dead,0
1.8372803991117914,1.5541664106483668,God's Not Dead 2,0
3.163055444769026,2.303683751593014,God's Pocket,0
5.7793987255761055,-1.4088463538166476,Gods and Monsters,0
-8.192519492106765,-1.3984048165502316,Gods of Egypt,2
-2.4051779628257193,-6.935698418950108,Godsend,0
0.006791642283986867,-0.42957839452109514,Godspell: A Musical Based on the Gospel According to St. Matthew,2
-4.811880977485304,-0.6799904035421693,"Godzilla, King of the Monsters!",2
1.4865174438226527,6.660366928855398,Goemon,0
1.9626598155058048,-2.750571521528801,Gog,3
-1.2986340945483192,9.142939626152927,Going Hollywood,3
2.2927147132520362,-5.177876703914905,Going Overboard,1
0.5888193524800087,3.307634689547934,Going the Distance,1
8.768687798003793,-3.7932388181866825,Gojira,0
-5.397638425140848,-1.066551500613712,Gojira,2
2.8911154524189313,5.666178778213506,Gojira VS Mekagojira,0
-2.458053671106649,5.282917334634492,Gojira VS Supesugojira,2
-6.92045060706116,-1.3985207238963369,Gojira X Mekagojira,2
2.1887678972001487,5.686940670484044,Gojira ni-sen mireniamu,0
-4.812752784182598,-0.6850844173853884,Gojira no gyakush,2
-5.427476942401873,0.8818966499604636,Gojira tai Hedora,2
-6.548404215929031,-1.4974308711223199,Gojira tai Megagirasu: J shmetsu sakusen,2
-2.726057474005072,5.306833772029681,Gojira tai Megaro,2
3.092921617316019,5.57085746899342,Gojira vs. Biorante,0
-6.041827098560491,-1.2141726482023734,Gojira vs. Desutoroi,2
3.015568137966483,5.575219312365458,Gojira vs. Kingu Gidor,0
-2.7549749150812395,0.7179283650483704,"Gojira, Ebir, Mosura: Nankai no daiketto",0
2.187182243414659,6.555868656170647,"Gojira, Mosura, Kingu Gidor: Daikaij skgeki",0
-7.248158556813893,-1.4018165955345876,Gojira: Fainaru uzu,2
-6.086878366923878,5.423221752883143,Gold Diggers of 1933,0
-1.2993667227249357,9.145630280867586,Golden Earrings,3
-6.384827354577909,-0.5216845966134053,GoldenEye,2
-4.867567234929159,-0.6724490797273622,Goldfinger,2
6.9485367512158795,1.5149217841007743,Gone Baby Gone,0
1.8914724140607164,-7.647057802525389,Gone Fishin',1
6.342734747305317,2.90475835733365,Gone Girl,0
3.7384357452733643,5.288587309981035,Gone in 60 Seconds,0
-6.74576574519768,-0.6956412073554858,Gone in Sixty Seconds,2
-8.906620903027392,-4.318190251774233,Gone with the Wind,3
0.7314878881737955,-8.759080016779379,Gong fu guan lan,1
-8.486731409949847,1.779429336957577,Good,3
-1.2719129974118406,3.9671088923485187,Good Boy!,0
-4.814969252905131,-6.073685414843939,Good Burger,1
-2.692217082494086,5.29829806297347,Good Guys Wear Black,2
0.5286436263034692,3.3352975862825915,Good Luck Chuck,1
-5.961886077747399,6.359006078988166,"Good Morning, Vietnam",0
5.534376136589937,6.631538075640946,Good News,1
6.0693664538393675,-0.16556341928375023,"Good Night, and Good Luck.",0
6.138892426513443,3.059799796757506,Good Will Hunting,0
5.508380973513834,0.5507659389284455,Goodbye Bafana,0
2.1001446609571524,-7.898494690284658,Goodbye Lover,1
-9.02324103636252,-3.0874441202615235,"Goodbye, Mr. Chips",3
5.966031231212636,3.189977962285059,Goodfellas,0
5.75455987522874,-0.46277614133660344,"Goodnight, Joseph Parker",0
-5.272110735494045,-8.356906583417874,Goosebumps,1
5.135754104117686,-3.242347435531062,Gorillas in the Mist: The Story of Dian Fossey,0
0.21200474980327616,-8.89252099616631,Gorko! 2,1
1.1884348654279142,6.006279091870302,Goryachie novosti,0
-5.931684748493681,7.48253922880779,Gosford Park,0
2.2375315325155216,1.3810964460032156,Gospel Hill,0
-3.577573396921335,-3.0144387223318536,Gothika,2
4.998128160338884,0.43093144355263463,Goya's Ghosts,0
4.579397069948301,0.4627823911416677,Grace Is Gone,0
-8.581092129482197,1.4196281438579779,Grace of Monaco,3
-5.227769493446749,6.7505291629902855,Grace of My Heart,0
3.1413219234209855,1.010028733357253,Gracie,0
-3.287663812563707,8.004875449635406,Grad Night,0
-1.880450814436306,-4.132574867091329,Graduation Day,2
6.3196167775398475,2.918294272310142,Gran Torino,0
9.478169798969281,-2.8485543576098635,Grand Central Murder,0
7.339421116648027,-4.6387492965528265,Grand Prix,0
4.446844209603347,-7.817808863408874,Grand Theft Auto,1
-4.600550928787009,8.744243090867855,Grandma,0
-1.6815835186904322,2.3213716462941605,Grandma's Boy,1
1.5828046922712957,9.4229406457205,Grass: A Nation's Battle for Life,2
-2.0704137071385977,-4.244992749820125,Grave of the Vampire,2
-1.374543264520688,-4.263566017216012,Graveyard Shift,2
6.348591863421933,2.8916594716280573,Gravity,0
-5.5100261810689535,6.897429332535684,Gray's Anatomy,0
-5.960050126878758,0.1650787011967512,Grayson,2
-1.3005234921060864,9.14687792672427,Grease,3
8.59157040969944,-0.8721999546188065,Grease 2,3
-9.693272218103498,1.499205057178453,Great Expectations,3
-3.948340023942156,-2.4089556595978814,Greater,2
9.714019532999263,-2.451361304000684,Greed,0
8.803842588418531,-3.966873924888852,Green Fire,0
-1.2140656065006994,5.506820066136325,Green Lantern,2
1.986333978943882,-2.7472693187006576,Green Mansions,3
-3.9642930088895962,-2.542508960947262,Green Room,2
1.5228233741429917,6.872215118880811,Green Zone,0
-5.6811093348880455,5.626257457946828,Greetings,0
-0.34768206889256564,-6.11294312178556,Gremlins,1
3.3094692009213147,-1.2299098085288214,Grey Owl,0
4.804212859166143,-3.8711036659856353,"Greystoke: The Legend of Tarzan, Lord of the Apes",0
-0.5835800451032239,-2.18033085587214,Greystone Park,2
5.192036467729176,0.6164749140571952,Gridiron Gang,0
-1.672174597851114,0.32065343548208775,Grim,2
-4.432303398273908,7.354849384339911,Grimm,0
0.08773169893852406,-6.422506641982245,Grimsby,1
-7.2236192589641925,-0.44056631442358923,Grindhouse,2
-1.9886734760051634,-4.29405313470454,Grizzly,2
-1.7297595614490444,0.303604501208202,Groom Lake,2
3.702600857571387,-1.0380924076021705,Groove,0
4.4498961205925,-7.79318576147537,Grosse Pointe Blank,1
1.4439714382011464,3.6386592526267516,Groundhog Day,1
-5.476944124292887,-8.056007069761646,Grown Ups,1
-4.449542312273918,-8.532738525351478,Grown Ups 2,1
0.5914088692920336,-3.4998987262570544,Growth,2
-4.310257316664647,8.63295703162003,Grudge Match,0
1.584441489268025,3.759370885720033,Grumpier Old Men,1
-6.893326356635894,0.339498618748018,Guardians of the Galaxy,2
-4.689897429643085,6.512540836869921,Guarding Tess,0
5.2952176319013615,-1.9807619964909886,Guerra de Canudos,0
0.7109287418124752,3.4107419144587445,Guess Who,1
-5.995249163829118,5.64129158871783,Guess Who's Coming to Dinner,0
6.79826125559815,0.3744206422557751,Guilt & Sentence,0
-7.409895416275255,2.2916983480261095,Guinevere,3
5.603526277094624,1.2417277384766627,Gukga daepyo,0
-2.140676991415965,4.044151071733632,Gulliver's Travels,3
0.786601790918431,-8.802017839840932,Gulliver's Travels,1
3.7069621299370588,-8.836660031604955,Gumby 1,1
-5.172366037142437,6.862472563195482,Gummo,0
2.663116985146895,7.254672209982212,Gun,0
-1.4020323186222639,6.7254105473004815,Gun,2
-4.125767258262824,2.2812280392494055,Gun Shy,1
2.087778493325878,-2.7373948853911076,Guncrazy,3
8.446826760612028,-4.151180612805672,Gunfight at the O.K. Corral,0
-5.04160544853546,6.080075382260582,Gung Ho,0
-1.7133646428003613,2.29257565238086,Gunga Din,1
2.1515090904221204,-10.483559920776882,Gunmen,1
3.357458536197238,-1.5145148030351123,Gunshy,0
1.632382642489622,6.345156749589853,Guta-yubalja-deul,0
6.930717504922474,1.1734604682963719,"Guten Tag, Ramn",0
-3.9974368898751558,-8.234705194178238,Gutterballs,1
5.481076114939887,6.588415889657804,Guys and Dolls,1
-6.121614599677575,-1.4113782794287326,Guyver: Dark Hero,2
-5.9859592501507555,5.583822029915011,Gypsy,0
8.182724680691454,5.244722235064646,Ha-Buah,3
-7.266738022793083,2.9886078037147414,Habit,3
7.04413932537291,0.9438058152463235,Hachi: A Dog's Tale,0
-5.873770832090444,8.192144156332025,Hacivat Karagz Neden ldrld?,0
0.24156670588413917,-8.776217093367174,Hack!,1
-9.083900426192454,1.7002479604664946,Hacker,3
-4.666237245045981,6.560041249519128,Hackers,0
1.5315528963174723,9.62089998034937,Hacking Democracy,2
7.351233676562281,1.2174879645171564,Hacksaw Ridge,0
4.469558966598491,1.0459664866389637,Hadewijch,0
-5.275188239112015,-6.82746592033931,Haggard,1
-5.325550117164093,-8.373029012423618,"Hail, Caesar!",1
9.089387787359437,3.3691587274842116,Hair,3
-4.124352745528444,2.2812202493187654,Hairshirt,1
8.72183366358014,3.851818092417787,Hairspray,3
7.778038980794182,5.2176438553292686,Hairspray,3
-9.078971313468122,3.3670828716224865,Hakase no aishita sshiki,3
-5.575931194443609,-5.940405020725569,Half Baked,1
5.8040403443281585,0.14683251743076672,Half Nelson,0
-1.9235135093737983,5.882761775105402,Half Past Dead,2
0.4729235303606324,3.2619346437350254,Hall Pass,1
-0.04389137004979006,-0.3320275748561606,Halloween,2
-3.7990619677979005,-3.0891753513686133,Halloween,2
-1.337682784296874,-0.8719062943065348,Halloween 4: The Return of Michael Myers,2
-1.4043310165966727,-4.407285197202307,Halloween 5,2
-0.5560749705619719,-4.453211912469717,Halloween H20: 20 Years Later,2
-0.7240777795679149,-0.5925044327626817,Halloween II,2
0.6208550088578012,-3.886938034120806,Halloween II,2
-1.8379738225714894,-4.1850327980482644,Halloween III: Season of the Witch,2
0.47866439810836947,-8.508038250978098,Halloween: Resurrection,1
-0.8841641507399466,-4.255654913115672,Halloween: The Curse of Michael Myers,2
-2.7598441031549275,0.7208746616704564,Hallows Point,0
-0.5719780229973096,-2.1694633526217286,Hallows' Eve,2
6.26935955311229,-1.8722589261978553,Hamlet,0
-7.463755365766427,2.289855196291584,Hamlet,3
6.868951616114166,0.14349251423829154,Hamlet,0
-5.235516272663067,-7.8220966940180565,Hamlet 2,1
5.536919413087447,1.1980257672615475,Hanamizuki,0
1.3327184827531453,7.03332017986205,Hancock,0
1.154119087400997,6.649554791150949,Hands of Stone,0
3.1861359817912214,1.396341101671617,Handsome Harry,0
0.5006881476105175,-0.40230151822711824,Hang 'Em High,2
-5.671630650552274,6.569543882661234,Hangin' with the Homeboys,0
-1.2721972568941644,3.966839954559987,Hanging Up,0
-0.02584873312225183,-4.067705836968876,Hangman's Curse,2
-4.70181238053709,-7.943275471102975,Hank and Mike,1
1.4210754055842412,6.906966026579917,Hanna,0
1.5235309587655965,9.739003693094677,Hannah Montana & Miley Cyrus: Best of Both Worlds Concert,2
-6.09399132421554,6.350287141591267,Hannah and Her Sisters,0
6.1635854565845865,-0.5658537909561788,Hannibal,0
3.891062783052924,0.8765216939304822,Hannibal Rising,0
-1.2995322294262155,9.146542576551816,Hans Christian Andersen,3
0.3143154816695345,-8.886878924835335,Hansel & Gretel Get Baked,1
-3.0782942370612347,3.637410992372173,Hansel & Gretel: Warriors of Witchcraft,2
-7.950538253210766,-1.1080443938987103,Hansel & Gretel: Witch Hunters,2
6.195534632277647,-7.798061624453616,Happily N'Ever After,1
-6.1484324349103545,7.201542243964877,Happiness,0
-2.5267991291840515,-6.616084010619773,Happiness Runs,0
1.869555392252079,-8.107001041207257,Happy Campers,1
-1.2713046255999323,3.969752949091903,Happy Christmas,0
-6.151951521553832,-5.932660569733256,Happy Gilmore,1
1.2658532989840934,3.6425641587789532,"Happy, Texas",1
3.489106308620351,-0.8862178076528558,Hard Ball,0
6.1203284739454675,0.16800193263543628,Hard Candy,0
2.2061397656560207,5.598788248369858,Hard Rain,0
-6.060811606885669,-1.349319933624747,Hard Target,2
6.148541371044232,-4.6472916734421785,Hard Times,0
2.953907576515274,5.459487396631614,Hard to Kill,0
-7.955857581985593,-1.084658127249113,Hardcore Henry,2
1.0374729520419,6.005945769767546,Hardflip,0
-1.5264419754783476,-0.9835637009168512,Hardware,2
-0.16929024818079605,-6.8987329439235054,Hardware Wars,1
-1.322049056610464,5.969221942535251,Hardwired,2
-4.7946441756268605,6.2041211379421375,Harlem Nights,0
2.93493381524197,5.504318833240146,Harley Davidson and the Marlboro Man,0
-4.33390302776055,-8.0819129960571,Harold,1
-5.671101700947783,-7.631809234020224,Harold & Kumar Escape from Guantanamo Bay,1
-6.129032604756991,-6.832479247650059,Harold & Kumar Go to White Castle,1
9.25710136963526,3.1002018845356316,Harold and Maude,3
3.876358120506116,5.25025275259631,Harper,0
-4.439850329524738,6.649108685606202,Harriet the Spy,0
-8.185311212384777,3.526095781768237,Harrison's Flowers,3
1.6900243350110582,6.906972469377067,Harry Brown,0
1.5291906262620636,9.63564013371086,Harry Dean Stanton: Partly Fiction,2
-3.344147679765245,-1.9440186223050315,Harry Potter and the Chamber of Secrets,2
6.365008584895472,2.8783817901606703,Harry Potter and the Deathly Hallows: Part 2,0
-3.6325964275145552,-2.3062113234779957,Harry Potter and the Goblet of Fire,2
-3.6270027439690953,-2.109043630690965,Harry Potter and the Order of the Phoenix,2
-3.4573583502453835,-2.0022364901723066,Harry Potter and the Prisoner of Azkaban,2
-3.4058293652266474,-1.6992447063118803,Harry Potter and the Sorcerer's Stone,2
9.193684096524011,3.184214535918196,Harry and Tonto,3
1.850359886406474,6.659725222569607,Harsh Times,0
3.7055857353861987,-0.7522660306848311,Hart's War,0
3.1083316829284704,-6.614799183356242,Harum Scarum,1
8.589096888229012,-0.8771424350418265,Harvard Man,3
-4.45605587397205,-7.790083837488328,Hatchet,1
1.1574470689741354,-8.71439795165421,Hatchet II,1
-8.196962162794408,2.072935465063053,Hate Crime,3
-8.777972880322348,1.5636784403615993,Hateship Loveship,3
-7.578289284229276,1.53690107047647,Haunted Boat,3
-0.4840926567230389,-2.313950678177302,Haunted Forest,2
3.123472958500937,-4.176197100658199,Hauru no ugoku shiro,2
-5.38000601766999,-5.872371207025123,Hav Plenty,1
-9.293494854946832,3.0681457195158184,"Have Dreams, Will Travel",3
-2.3548543070625882,-7.032957751816947,Havoc,0
7.352691561627179,-5.086067257210981,Hawaii,0
-2.6936173985261105,-6.275158570211839,Hayride,0
4.845527644679409,0.15203951926390938,Hazard,0
4.942644755870799,-1.6948233508253812,He Got Game,0
-1.8937363059200778,-4.269679793839923,He Knows You're Alone,2
-3.08290063897091,3.6312758334124555,He Who Dares,2
-8.724355305324378,-5.2427129452999495,He Who Gets Slapped,3
7.428666648770633,5.237524863544377,He's Just Not That Into You,3
-2.12408619623711,1.8713101673255343,Head,1
-4.127265357229893,2.280449824478311,Head Over Heels,1
1.6794077502952547,-8.245594259511831,Head of State,1
1.7724035707457015,1.3357378059521368,Heart of America,0
-8.639598585852845,1.4774719031595216,Heart of the Country,3
2.672374088243024,-6.799883754176259,Heartbeeps,1
1.8111522728556606,3.849503912473375,Heartbreak Hotel,1
-2.761614712765063,0.7205394764924984,Heartbreak Ridge,0
1.094272676949303,3.5690862655543483,Heartbreakers,1
-4.9494163570593885,6.090945545582674,Heartburn,0
5.801723008058502,-4.415323172327783,Heartland,0
4.76820217038949,-0.7968742514724083,Hearts in Atlantis,0
-0.2638789741938327,-2.5389893518630084,Heartstopper,2
4.650893494299025,8.742406697679447,Heat,0
2.2164025959873617,7.2347504753365115,Heat,0
-6.3312770629462225,-4.871943156203247,Heathers,1
-1.4719353880763855,6.885993747865064,Heatstroke,2
2.838258222069895,5.981048113931324,Heaven & Earth,0
2.7686269525950697,2.1781906305378205,Heaven Is for Real,0
3.9359869488356347,5.227023321448774,"Heaven Knows, Mr. Allison",0
6.698492196318869,-3.0648807837519327,Heaven's Gate,0
-2.1656770031197894,-7.561604982173629,Heaven's Prisoners,0
5.601789083771187,-2.184032037192241,Heavenly Creatures,0
-5.385584765535537,1.0638177627256704,Heavenly Sword,2
4.428653864275621,0.44966043103565245,Heavens Fall,0
3.1189709712520335,-4.165176837131374,Heavy Metal,2
-5.387090702814134,1.0588226001981742,Heavy Metal 2000,2
0.5023929555053054,-8.762939933264613,Heavy Petting,1
1.5287113076860586,9.642558611493918,Hecho en Mxico,2
-0.42511030069494177,1.4253853073448415,Heckler,1
-5.97579102549501,7.52973342024517,Hedwig and the Angry Inch,0
-3.899654794738507,-2.3476520478318648,Heidi,2
2.11134825698026,6.021058238868095,Heist,0
1.882760010417799,-7.95504819480323,Held Up,1
4.181592523756665,1.580767072672178,Helen,0
-8.959117845627576,-3.758374936823354,Helen of Troy,3
-9.304111644207207,2.2323427207735875,Heli,3
0.6411213155714008,-8.87170900195852,Hell Baby,1
8.090504944566215,-4.4947459974926804,Hell Is for Heroes,0
3.928687384747036,5.219241702879302,Hell and High Water,0
0.5260380722973761,-0.40008698435528656,Hell in the Pacific,2
8.052129841907764,-4.496403699852502,Hell to Eternity,0
9.68565532418041,-2.5035476062828517,Hell's Angels,0
-2.2472230120065584,-7.349061711897759,Hell's Kitchen,0
-1.4195173920258144,6.659475811261672,Hellbinders,2
-1.1852083411849794,-0.7949946816492313,Hellbound: Hellraiser II,2
-7.039045149086997,-0.3543409687027785,Hellboy,2
-7.332266550432578,-0.39668550674268177,Hellboy II: The Golden Army,2
0.9397098610252461,-0.5738262527850434,Heller in Pink Tights,2
-0.8412563339852042,-3.1592843153991104,Hellgate,2
2.6941477799903426,2.0359404711849147,Hello Herman,0
5.373781497660973,6.502517345046069,"Hello, Dolly!",1
7.414799506631394,5.438843487064013,"Hello, My Name Is Doris",3
-0.9472507745843085,-0.6831212697330418,Hellraiser,2
-1.1433474734850235,-4.445473780975504,Hellraiser III: Hell on Earth,2
-0.791658738041633,-4.360731905938842,Hellraiser: Bloodline,2
-0.6618668513644873,-2.153823934523583,Hellraiser: Revelations,2
1.5279625997683897,9.644995500450813,Hellstorm,2
-2.0795334485883052,1.9361818978506184,Help!,1
4.8473299795059805,0.663571456278381,Henjel gwa Geuretel,0
-4.979024982629098,3.812262532257871,Henry V,3
6.9891718028939405,5.019128336598607,Henry's Crime,3
4.946909391132694,-3.8532408096069135,Henry: Portrait of a Serial Killer,0
-9.721116209245078,1.2444496683929496,Her,3
0.5406666378219198,3.3403590623137274,Her Best Move,1
-4.130720929916404,2.278635879644721,Herbie Fully Loaded,1
-1.7367475064283742,2.268682733998807,Here Come the Co-eds,1
0.06386283571066845,-6.395325496725405,Here Comes the Boom,1
5.505914317536893,6.608772528483757,Here Comes the Groom,1
2.09223875761181,-2.7374186107039593,Here on Earth,3
4.695900391459612,1.6207222818281921,Hereafter,0
1.2376092665030665,5.846284582872744,Hero Wanted,0
-5.450133584217111,5.755514193582425,Heroes,0
9.676156136287071,-2.5207986805601053,Heroes for Sale,0
-5.336991082944284,8.523599093419167,Hesher,0
-8.989774107548563,-2.6903365309613285,Hester Street,3
-2.672828547486833,-6.314613074474537,Het Bombardement,0
6.1973263229633195,-7.797945578703167,Hey Arnold! The Movie,1
-8.981451745317484,3.00794207263289,Heya fawda,3
-3.6561635651237516,8.284492770675577,Hick,0
-7.079114123466404,-1.1656624200963666,Hidalgo,2
-0.5915495951421258,-2.184549971763366,Hidden 3D,2
-1.9989030383365316,5.717492179466145,Hidden Agenda,2
7.154033867064331,1.2138782637594534,Hidden Figures,0
-4.072727619744134,-7.972101387283403,Hide and Creep,1
2.652521454973176,0.7991693572167554,Hide and Seek,0
-0.8639474385697252,-4.415833655447111,Hideaway,2
-7.371826254938122,2.3555220078440025,Hideous Kinky,3
8.562628285020505,3.76663623201682,Hiding Out,3
-5.994384596126195,-3.728507396973071,High Anxiety,1
3.5289816129300196,-0.738375907092957,High Crimes,0
8.59272849153511,4.970495494427198,High Fidelity,3
-2.7607174077067502,0.7217514818403715,High Heels and Low Lifes,0
8.856503684356733,-3.6584228724099566,High Noon,0
0.23041056867428936,-0.3457435270698864,High Plains Drifter,2
-6.639551931410481,2.96720238392276,High Road to China,3
-4.661765464284082,-8.18099881506142,High School,1
6.68385039551729,4.758956412298738,High School Musical 3: Senior Year,3
3.9742574778141333,5.210846521670976,High Sierra,0
5.4836820279840675,6.590703304649507,High Society,1
2.7403650777082893,-7.1217477767092925,High Spirits,1
-6.118710566617615,-5.020147855378414,High Strung,1
-5.463543461831348,-0.8353510958410086,Highlander,2
-2.400225898718865,5.8784162676815255,Highlander II: The Quickening,2
-3.931290868309778,0.5926124415695364,Highlander III: The Sorcerer,2
-2.066537529644621,5.829331225501414,Highlander: Endgame,2
-5.462343780108124,-4.7848478973286825,Highway to Hell,1
5.72739095760664,-1.5907585717979278,Hilary and Jackie,0
5.257348665323995,1.3004916373497122,Hilde,0
1.5252428893004948,9.691892403301104,Hillary's America: The Secret History of the Democratic Party,2
2.2600206360799233,-5.133726759344702,Hillbillys in a Haunted House,1
1.5260458549748575,9.676097056980844,Hillsong: Let Hope Rise,2
-0.002805436178299958,-7.120471693463392,Himmatwala,1
-7.453158454097031,-0.3040447368913508,Hind Ka Napak Ko Jawab,2
-4.967514731104908,3.8030480204875894,His Majesty O'Keefe,3
-3.314802379582226,8.056373276222908,Hisss,0
4.4459550169555975,-7.81910794228755,History Is Made at Night,1
-6.120274972019916,-4.091932151541784,History of the World: Part I,1
4.450259191266194,-7.794352000909297,Hit and Run,1
-8.818213707298256,-4.661482608227698,Hitler's Children,3
-8.159011830087486,-1.4162203134269176,Hitman: Agent 47,2
-3.700298628386963,8.401440513149662,Hits,0
1.5286569510837076,9.614722911393436,Hitting the Apex,2
2.289117307669568,-5.17550171180888,Hobgoblins,1
0.05314694104890803,-6.406571134037175,Hobo with a Shotgun,1
-0.4686230269300861,-2.3895516322412425,Hoboken Hollow,2
-5.873017070870549,-5.279337035971612,Hocus Pocus,1
4.6023248543283675,-2.4617332495564104,Hoffa,0
-1.7180022714803962,2.2883189242125703,Hold That Ghost,1
-8.746852951750249,-5.103224821756675,Hold Your Man,3
-8.090920185801476,1.5037229836275032,Holding Trevor,3
0.10263791050948991,-8.7986024581759,Hole in One,1
-5.672041792923295,7.69087397383854,Holes,0
9.455816486246537,2.7897361664503237,Holiday Inn,3
-4.515781736088608,-8.465696741384185,Hollidaysburg,1
-6.723636047952061,-1.54335114701447,Hollow Man,2
5.2060678487490994,0.3927592430392031,Holly,0
3.0377608605451405,-6.763050657093483,Hollywood Boulevard,1
2.628900688918016,-7.044845273283008,Hollywood Chainsaw Hookers,1
1.1455782834186197,3.576311667991281,Hollywood Ending,1
2.1519186605508964,-10.483756866311795,Hollywood Homicide,1
-2.6002240021511054,-6.47081238056669,Hollywood Mouth,0
-6.170225550513682,-4.590327791960378,Hollywood Shuffle,1
-8.500514443090637,2.503072410608751,Hollywoodland,3
-1.2727449891522076,3.9664325627073587,Holy Man,0
2.752207340454508,1.7673835429263947,Holy Rollers,0
0.5604474303348328,-0.4032026442924987,Hombre,2
-6.49715967251844,-5.699867551326531,Home Alone,1
1.5992847754907704,-7.544290290041196,Home Alone 3,1
8.190726809298951,-4.352405485049976,Home Before Dark,0
8.58934403474739,-0.8768537016209201,Home Fries,3
2.944966968333555,-6.791505852297745,Home Movies,1
3.250189068466271,2.2919441085078427,Home Run,0
0.9864465436460844,-8.831236307144017,Home Sweet Hell,1
8.318367765379051,4.141853214316429,Home for the Holidays,3
-9.010995900290734,-3.4701806613131403,Home from the Hill,3
1.3144907980329026,5.792087725358243,Home of the Brave,0
3.3553353636006853,0.916167123536966,Home of the Giants,0
6.196387835612024,-7.797873322343725,Home on the Range,1
2.864949696105308,-0.18166126446931138,Hometown Legend,0
-0.19249516945189232,-2.5014963872356852,Homeworld,2
-8.917491019406038,-4.053742657872509,Hondo,3
2.093122278316077,-2.7372813965120852,Honey,3
-4.130560536215921,2.2789272607063515,Honey I Blew Up the Kid,1
-5.695301391625889,-4.682956644353494,"Honey, I Shrunk the Kids",1
4.999252440340483,0.8051117088453991,Honeydripper,0
0.8892804627002684,-4.086364916710346,Honeymoon,2
1.691612099868675,3.807264980356375,Honeymoon in Vegas,1
9.456336394928972,2.785539877339021,Honky Tonk,3
2.1495629431274987,-10.480338782013012,Honky Tonk Freeway,1
-5.515800423043023,5.932468936695404,Honkytonk Man,0
4.666801867773864,8.7843289264229,Honor,0
0.2804127796805544,-8.75033261023558,Hood of Horror,1
3.734891602581245,-1.7581644235527603,Hoodlum,0
3.691080792838962,-8.885592545991823,Hoodwinked Too! Hood vs. Evil,1
3.708659122309067,-8.835832557270946,Hoodwinked!,1
-6.148914598237368,-5.4518968259231,Hook,1
8.402743267488383,0.5143655049033033,Hoop Dreams,0
-0.3857106361880431,-6.109202616787237,Hooper,1
5.575090484566328,-3.349022514515553,Hoosiers,0
1.4741617791035637,-8.469280753333116,Hoot,1
6.196705514251265,-7.79835409469583,Hop,1
-7.30395990815021,2.3671403656383085,Hope Floats,3
7.1352167084921945,5.185836079212658,Hope Springs,3
-6.252471318490312,-7.226762029082775,Horrible Bosses,1
-5.456751461575703,-8.291543339401882,Horrible Bosses 2,1
0.09491897153642463,-0.4330449531214221,Horror Express,2
-2.061949493920663,-4.246431703974562,Horror High,2
-1.5187972634269473,6.853280775420212,Horrors of War,2
-2.426788365391746,-6.834990046479578,Horsemen,0
6.194149369794071,-7.798083308740152,Horton Hears a Who!,1
2.6599515638454165,7.263746958797622,Hostage,0
-3.702991758738723,-3.033467183837188,Hostel,2
0.5626778963268981,-4.218864127209682,Hostel: Part II,2
2.150639390837987,-10.482170975932315,Hot Pursuit,1
-0.25092519485207604,-6.188318648726948,Hot Shots!,1
-0.21431185341074543,-6.214293130691132,Hot Shots! Part Deux,1
0.010378374754132199,-6.4030091246109615,Hot Tamale,1
-5.597460528329686,-7.9020023487356115,Hot Tub Time Machine,1
0.8450088467008178,-8.864071094707294,Hot Tub Time Machine 2,1
2.709577629639002,-1.1868157586486514,Hotaru no haka,0
7.09497026132816,-5.124284110016853,Hotel,0
-4.810256196176354,-8.325515404294036,Hotel Lux,1
6.867188257396756,2.138465668454375,Hotel Rwanda,0
6.194254691868103,-7.798399869768861,Hotel Transylvania 2,1
1.1827912886607164,-8.684331992940546,Hotel for Dogs,1
3.3383047745462404,0.9288283812529454,Hounddog,0
0.5811057798169293,-0.4487030261238623,Hour of the Gun,2
4.044314314776312,2.2340896049608925,Hours,0
-5.775506878172379,-4.263069633698093,House,1
-2.5385336044413,-6.60283561192301,House,0
1.7972685945885225,3.8432570610098433,House Party,1
8.590046456101103,-0.8757074827808082,House Party 2,3
-2.461301759164114,-6.740484521717521,House at the End of the Street,0
-3.4511101483864763,-2.7647798401290964,House of 1000 Corpses,2
-2.3529948342439795,-7.0337803712131,House of 9,0
8.7622281537669,-3.9053104715294804,House of Bamboo,0
-3.9216172168803016,-3.6307363335800678,House of Bodies,2
-5.3767359476407774,7.733374525660419,House of D,0
-9.00088938774299,-2.9519216017273258,House of Dark Shadows,3
-4.022273700406997,-3.35614208242252,House of Good and Evil,2
6.533185390230357,-0.558266769427217,House of Sand and Fog,0
8.384731423873248,-4.283380810054119,House of Usher,0
