9.346639183633183,-6.119177968467913,"Lake City","cluster_2"
-5.006203414380651,9.830723937518204,"Lake Dead","cluster_1"
-3.047460955695235,-9.863193228739707,"Lake Placid","cluster_0"
-2.1794317879776073,-1.7048038693131609,"Lakeview Terrace","cluster_0"
3.8762324955548886,2.634495507624747,"Land of the Blind","cluster_3"
3.574229552089601,5.913977808196706,"Land of the Dead","cluster_3"
5.41664262836962,7.48857271380906,"Land of the Lost","cluster_3"
8.48903946092761,-1.9885711103785348,"Land of the Pharaohs","cluster_2"
-0.3197448800833453,0.742527928064588,"Landmine Goes Click","cluster_1"
-2.4170014044277184,3.53705830557385,"Lara Croft Tomb Raider: The Cradle of Life","cluster_1"
-10.464376370131522,-4.54180270076352,"Lara Croft: Tomb Raider","cluster_0"
5.927045812792485,-4.084717617384433,"Larger Than Life","cluster_2"
6.667011928709455,8.863902131466077,"Larry Crowne","cluster_3"
-5.788294315417123,-0.22420995164979174,"Larry the Cable Guy: Health Inspector","cluster_0"
6.41865781309226,6.595447009043835,"Lars and the Real Girl","cluster_3"
2.44225249638731,-1.6066118954613566,"Last Day of Summer","cluster_2"
-8.740029853248577,-0.10955000566425842,"Last Holiday","cluster_0"
2.828805948950853,8.429013182537277,"Last Hour","cluster_3"
3.726956950078798,5.6857203833829795,"Last Man Standing","cluster_3"
6.143614002397621,3.0505969223362728,"Last Orders","cluster_3"
4.055410530072068,9.96985675822698,"Last Party 2000","cluster_3"
-10.470104873884686,-4.532353566600995,"Last Passenger","cluster_0"
-5.746652161015923,-4.303842340171274,"Last Vegas","cluster_0"
-3.666260334532717,8.630160783693807,"Lat sau san taam","cluster_1"
7.922700947879934,-0.5782949205139695,"Latter Days","cluster_2"
4.075114219982182,-6.786779186678125,"Laugh, Clown, Laugh","cluster_2"
4.678310333346076,-5.9698817693355055,"Laura","cluster_2"
9.520691738378156,1.953594244363276,"Law Abiding Citizen","cluster_3"
6.613337636590668,3.2429888653390218,"Lawless","cluster_3"
1.0901988068650617,1.5416873928555372,"Lawn Dogs","cluster_3"
4.316622605750293,4.183184436547958,"Lawnmower Man 2: Beyond Cyberspace","cluster_3"
4.442816552212275,-5.135118611901045,"Lawrence of Arabia","cluster_2"
-8.905772010077708,6.616833897855783,"Laws of Attraction","cluster_1"
4.2807342358978575,2.152744659563941,"Laws of Gravity","cluster_3"
4.951702905302104,-8.01580473409471,"Lay the Favorite","cluster_2"
1.805028578925664,-3.0637466366851354,"Lazer Team","cluster_2"
4.179655253550553,5.491886061609912,"Le Mans","cluster_3"
6.659539112020532,8.870509556804754,"Le Week-End","cluster_3"
6.0301710155741715,2.912617583687606,"Le bossu","cluster_3"
-0.21216650539261536,-2.853969581419952,"Le charme discret de la bourgeoisie","cluster_2"
1.9120129891815958,4.178278414497402,"Le cinquime lment","cluster_3"
-7.1727095156841285,-0.40754759995349144,"Le dernier loup","cluster_0"
7.249410857070167,-5.018533587939475,"Le dernier vol","cluster_2"
-0.8701963689295424,10.699724876390306,"Le fil","cluster_1"
4.5841661994597995,-5.460802653290477,"Le mpris","cluster_2"
6.427604635121258,6.598715882408517,"Le nom des gens","cluster_3"
-2.6506860172984656,9.809123486457043,"Le pacte des loups","cluster_1"
1.0775368087309254,1.6617542498878652,"Le pass","cluster_3"
4.255634641525639,0.7796597300778901,"Le petit soldat","cluster_3"
3.8658426704007036,2.6424117516109886,"Le renard et l'enfant","cluster_3"
3.975468970144561,2.4852377204224694,"Le roi danse","cluster_3"
-3.3913025256411093,-2.1338203568975698,"Le violon rouge","cluster_0"
7.710613105167137,1.4799765610827724,"Lean on Me","cluster_3"
9.927616774434918,5.044322434201888,"Leap Year","cluster_3"
2.826244197501591,8.454156980124448,"Leather and Iron","cluster_3"
6.529062858633675,8.869747099708968,"Leatherheads","cluster_3"
0.7862338592415923,-10.880207692887598,"Leave It to Beaver","cluster_2"
0.17330830020686164,6.805492188967094,"Leaves of Grass","cluster_1"
4.662469614477496,-1.027205340923785,"Leaving Las Vegas","cluster_2"
-0.3040429131545011,0.6388225243602739,"Left Behind II: Tribulation Force","cluster_1"
-0.24335138964088104,0.7226725765589275,"Left Behind III: World at War","cluster_1"
9.39007422367669,5.495784990695253,"Legal Eagles","cluster_3"
9.706762110454621,5.272074843737855,"Legally Blonde","cluster_3"
-5.965953894452779,-8.217435704033212,"Legally Blonde 2: Red, White & Blonde","cluster_0"
-7.405364807502048,3.414091024243119,"Legend","cluster_1"
-3.990755326297883,2.2584757119914642,"Legend of the Bog","cluster_1"
9.067591889014437,-4.37489360106203,"Legend of the Lost","cluster_2"
6.37078789540233,4.792570444428897,"Legend of the Mummy","cluster_3"
-2.5726938330155917,7.126855226288679,"Legendary","cluster_1"
7.381009640299435,-3.2190107662104643,"Legends of Oz: Dorothy's Return","cluster_2"
-3.784493666889288,0.7450248973035114,"Legends of the Fall","cluster_1"
-2.4259411494516865,3.5262269267494792,"Legion","cluster_1"
-5.973697464305735,-2.5616486149040423,"Legion of Honor","cluster_0"
-1.0389991682919133,-3.090910514248207,"Legion of the Black","cluster_0"
5.897061217804909,-2.1990688017892874,"Legion of the Dead","cluster_2"
2.0092243715545077,6.058515544178422,"Legionnaire","cluster_3"
10.722604980222098,0.16906864808101932,"Leningrad","cluster_3"
1.5489944881936184,-6.32084496780577,"Leonard Part 6","cluster_2"
-6.064031503714347,-8.158226207706743,"Leprechaun","cluster_0"
-6.067271984479793,-8.157313227449736,"Leprechaun 2","cluster_0"
3.898747578715237,-2.030059783241602,"Les Dalton","cluster_2"
-9.701875960229675,1.3351574491938456,"Les Misrables","cluster_1"
-3.39450827114189,-2.1442988332916935,"Les Misrables","cluster_0"
4.659708402332063,-1.026354122096102,"Les amants du Pont-Neuf","cluster_2"
-11.164864250227327,-0.7174998237295165,"Les bien-aims","cluster_0"
-5.969098958486571,2.3415995752381167,"Les carabiniers","cluster_1"
2.3027991697355126,-9.49013288647865,"Les chevaux de Dieu","cluster_2"
-6.7784732469724585,1.3792303134600556,"Les petits mouchoirs","cluster_1"
-3.2551614602607493,-4.688836760918593,"Les poupes russes","cluster_0"
3.827245728515213,8.082118980013002,"Les souvenirs","cluster_3"
-1.9163416635189416,0.6652123806524385,"Les tribulations d'un Chinois en Chine","cluster_1"
-3.8681610976154093,-1.093226231368406,"Les triplettes de Belleville","cluster_0"
7.246961226115982,-5.0731750627980325,"Let It Be Me","cluster_2"
1.9011402450743353,-3.485825150071977,"Let It Ride","cluster_2"
-8.897376036635457,-4.880522952976218,"Let the Game Begin","cluster_0"
-8.792790346929245,-0.06901245703953604,"Let's Be Cops","cluster_0"
1.981360209912953,-3.8072230224078774,"Let's Do It Again","cluster_2"
5.936567086573953,-4.150460097790717,"Let's Kill Ward's Wife","cluster_2"
8.213501843248281,-1.8241955167328368,"Let's Scare Jessica to Death","cluster_2"
1.6970791701396895,4.090549465254892,"Lethal Weapon","cluster_3"
-1.668611839910686,2.448880875743176,"Lethal Weapon 2","cluster_1"
-7.192896596443921,-2.541551767408095,"Lethal Weapon 3","cluster_0"
-7.20118646817769,-2.546381160479428,"Lethal Weapon 4","cluster_0"
1.703988355712737,2.285084148461299,"Letters from Iwo Jima","cluster_3"
-9.560023538800442,-2.9560504653498985,"Letters to God","cluster_0"
6.641635365514413,8.878455906527533,"Letters to Juliet","cluster_3"
-1.2915886592299388,4.787274340703698,"Leui ting jin ging","cluster_1"
-3.8143576643324772,-6.471524597850967,"Leviathan","cluster_0"
1.5439046964165106,-0.7948947700797344,"Levity","cluster_2"
-11.207857172102797,2.0546865124846803,"Li Mi de caixiang","cluster_1"
1.952679885636113,0.3031030947663313,"Li xiao long","cluster_3"
-3.951270687191986,0.3723042236853004,"Lianna","cluster_1"
-5.6897864727349905,-4.357560738390658,"Liar Liar","cluster_0"
3.386164250986251,-3.4226935646935446,"Libel","cluster_2"
3.824552144618698,2.705188030549318,"Libertador","cluster_3"
-2.4309612604055184,-0.6175126993032465,"Liberty Stands Still","cluster_0"
-7.210231221962374,-2.465202619651279,"Licence to Kill","cluster_0"
-4.593523441804905,-4.755893237363523,"License to Drive","cluster_0"
-1.2859943884529632,6.376214727164872,"License to Wed","cluster_1"
-1.0359355037207374,1.723451654111937,"Lichnyy nomer","cluster_1"
-2.5476321913311573,7.153030305248191,"Lies & Illusions","cluster_1"
-1.2854980855210776,6.378140319780843,"Life After Beth","cluster_1"
4.623539846532427,7.501735307552126,"Life Begins for Andy Hardy","cluster_3"
3.838932383340018,2.6828820958056814,"Life Is Hot in Cracktown","cluster_3"
2.5379931163286416,10.432569974244005,"Life Itself","cluster_3"
-1.7695960576523846,-5.802830841987796,"Life Stinks","cluster_0"
6.67858578332786,8.856393110346412,"Life as We Know It","cluster_3"
9.029609817295709,1.7841916054953333,"Life as a House","cluster_3"
-0.18277014144886525,-2.8840022211185845,"Life of Brian","cluster_2"
-0.0728919264387343,6.852461084676021,"Life of Crime","cluster_1"
1.7242311198667475,2.6811884993727495,"Life of Pi","cluster_3"
-8.904767613921733,6.617081226759133,"Life or Something Like It","cluster_1"
-1.1754448560598028,-0.13296662827107292,"Life with Father","cluster_0"
0.1544335026601948,6.852898068380585,"Life's a Breeze","cluster_1"
3.949974914843056,-6.93726904082388,"Lifeboat","cluster_2"
2.5286647223086165,-5.536739366197681,"Lifeforce","cluster_2"
-4.8057348533653,-2.269667221986429,"Ligeia","cluster_0"
-5.579586571385681,7.876711055994595,"Light It Up","cluster_1"
6.85780370812699,1.0901530342996135,"Light Sleeper","cluster_3"
-6.706606028094066,-4.1508176493705315,"Light in the Piazza","cluster_0"
10.537303385427311,-2.8355732114867336,"Lighthouse","cluster_2"
4.0504674562809395,9.977574578542939,"Lightning Over Water","cluster_3"
3.325070561857389,0.9813831099360785,"Lights of New York","cluster_3"
-0.8716726409778512,10.701358527231164,"Like Crazy","cluster_1"
6.984877178973745,2.8563349462849605,"Like Dandelion Dust","cluster_3"
0.7858100947778549,-10.889887041173731,"Like Mike","cluster_2"
-7.4295570326000435,-0.7718894520861047,"Like Minds","cluster_0"
4.078429785199221,9.967270439793772,"Like Water","cluster_3"
3.858259965804204,-7.070240846113029,"Lilies of the Field","cluster_2"
7.148850016553898,0.9872524374293735,"Limbo","cluster_3"
9.543532621373272,1.947199094806546,"Lincoln","cluster_3"
-1.4635355323311512,5.00172478441292,"Line of Duty","cluster_1"
-4.961684953857717,-1.1558712607981325,"Linewatch","cluster_0"
1.6064565248853706,2.163845119687818,"Lion","cluster_3"
4.284235889920423,-4.930791477933654,"Lion of the Desert","cluster_2"
-2.3861890170602478,-0.5690570945894425,"Lionheart","cluster_0"
10.639022154889327,0.16113604040027335,"Lions for Lambs","cluster_3"
-0.5236099070496623,8.48397367683279,"Lisa e il diavolo","cluster_1"
-3.7119697929846467,-8.03476522650757,"Lisa, Lisa","cluster_0"
-4.632714220418789,4.153240272172182,"Little Big Man","cluster_1"
4.946129779369712,-8.022497402579319,"Little Black Book","cluster_2"
3.31376120220187,-8.74531559300644,"Little Boy","cluster_2"
1.0986127217845323,-0.695417992832774,"Little Buddha","cluster_2"
-9.556208740134823,-2.99496914124768,"Little Chenier","cluster_0"
-3.617874678476231,1.1566054341362992,"Little Children","cluster_1"
-3.5455734337634763,-3.519912816998751,"Little Fish, Strange Pond","cluster_0"
-1.2857502442924418,6.377136224772706,"Little Fockers","cluster_1"
3.912136364814994,-6.983681928530066,"Little Fugitive","cluster_2"
-0.9154312610295131,-3.1567172571904254,"Little Ghost","cluster_0"
-4.758214799803127,-4.695003218480567,"Little Giants","cluster_0"
-1.2299975285168716,-10.781395961040067,"Little Man Tate","cluster_0"
7.36860159949089,2.9971098808214816,"Little Men","cluster_3"
-4.286624139348828,4.537230335299628,"Little Miss Sunshine","cluster_1"
-1.4265842155153277,-1.0348746953867443,"Little Murders","cluster_0"
-2.121846122604399,5.748550218539807,"Little Nemo: Adventures in Slumberland","cluster_1"
-2.136460444352721,-1.6962772124905656,"Little Nikita","cluster_0"
1.9167976173146377,0.25560407833481874,"Little Odessa","cluster_3"
-10.243360743676504,4.244794486244419,"Little Secrets","cluster_1"
1.24766317613975,-4.980777702003118,"Little Shop of Horrors","cluster_2"
-6.886010938718875,-4.408293115642098,"Little Women","cluster_0"
-3.7826814600996665,0.7501534616476501,"Little Women","cluster_1"
-6.1018895077800455,-8.145355588948416,"Littleman","cluster_0"
-4.806003069821574,-2.2619637337793645,"Live Animals","cluster_0"
-0.5700946755638462,3.1532479408727903,"Live Free or Die Hard","cluster_1"
2.0076035106678667,6.051596997802859,"Live Wire","cluster_3"
-7.163974650304002,-2.5108612845315954,"Live and Let Die","cluster_0"
10.780659377019223,0.17426146263148976,"Live by Night","cluster_3"
4.2772379509883285,-10.244644061621823,"Livide","cluster_2"
-2.5615538025840636,7.133139118501953,"Living & Dying","cluster_1"
7.907226654546516,-0.455972110425199,"Living Legends","cluster_2"
7.483718418212296,6.497710572748804,"Living Out Loud","cluster_3"
-6.097965529984168,-8.14457253522857,"Living Will...","cluster_0"
1.3148400878410953,10.639919770852831,"Living in Emergency","cluster_3"
-4.423280264609947,4.53739378398718,"Living in Oblivion","cluster_1"
-8.39104728393523,-6.733166487810113,"Lloyd's of London","cluster_0"
2.208936573371205,-9.549358631963205,"Lo imposible","cluster_2"
2.7883847524726306,6.833185304940499,"Loaded","cluster_3"
0.5568401113555105,4.697723845186237,"Loaded Weapon 1","cluster_3"
3.876952345140233,2.6267944731909325,"Local Color","cluster_3"
0.8684889453649023,-0.6060313064816639,"Lock Up","cluster_2"
-3.108545336019886,6.842351175136915,"Locked Down","cluster_1"
0.5586813976158237,4.705269280784704,"Lockout","cluster_3"
-1.4916143177480266,2.5232896647344503,"Logan's Run","cluster_1"
-9.54873927945354,-3.010843682150555,"Loggerheads","cluster_0"
6.533342612898087,3.2299320405250205,"Loin des hommes","cluster_3"
-9.66784475703141,1.3412761787927934,"Lolita","cluster_1"
-0.8727705155157983,10.621742859664087,"Lolita","cluster_1"
3.308193661389993,-0.4423223108631338,"LolliLove","cluster_2"
0.21910014573293723,-5.395269209770617,"London After Midnight","cluster_2"
10.761628280444679,0.1713354035442407,"London Boulevard","cluster_3"
3.512864581037689,6.042881555168302,"London Has Fallen","cluster_3"
-2.432903699926653,-0.6208015850947051,"Lone Hero","cluster_0"
2.528141226883368,-5.538075286245711,"Lone Star","cluster_2"
3.2525395754009665,-8.69592517677173,"Lone Star","cluster_2"
-3.580729329297836,8.820590109638852,"Lone Survivor","cluster_1"
-9.190271258978182,3.077915292565431,"Lone Wolf McQuade","cluster_1"
3.8250495317290336,-7.133287564452058,"Lonely Are the Brave","cluster_2"
-10.714659470658399,-0.5889831832924017,"Lonely Hearts","cluster_0"
0.5089229791158856,6.708939029365754,"Lonesome Jim","cluster_3"
4.57898504580045,-5.418904090659932,"Long Day's Journey Into Night","cluster_2"
1.999931417700288,5.967282529494147,"Long John Silver","cluster_3"
-7.548163066814075,5.192584358381264,"Long men fei jia","cluster_1"
7.516247568559025,6.493839681289839,"Long-Term Relationship","cluster_3"
-3.4704084818734557,-0.6455269151002407,"Longshot","cluster_0"
-3.843205940511125,0.6055393812439435,"Longtime Companion","cluster_1"
-1.8101214136774844,-5.781964972326269,"Look Who's Talking","cluster_0"
3.4152221843464297,-0.4877718028314723,"Lookin' to Get Out","cluster_2"
3.4008597384254737,-0.4640699273813405,"Looking for Comedy in the Muslim World","cluster_2"
0.20653266679676427,6.658784797610795,"Looking for Kitty","cluster_1"
-2.828193785047186,9.864749197498728,"Looper","cluster_1"
1.153211769471565,-6.717293922411004,"Loose Cannons","cluster_2"
9.915324579044873,5.05387066153479,"Loosies","cluster_3"
7.890824680336175,5.0576245992581175,"Lord Love a Duck","cluster_3"
-6.908618055046202,0.09298253732185552,"Lord of Illusions","cluster_0"
2.184234341913971,-9.486877504212448,"Lord of War","cluster_2"
3.3877973037074867,-3.4306520956981323,"Lord of the Flies","cluster_2"
9.414951125982258,2.0225765331066667,"Lords of Dogtown","cluster_3"
-3.9807770783825966,2.266251957054912,"Lords of London","cluster_1"
8.155520161342736,1.577623077863798,"Lorenzo's Oil","cluster_3"
9.074011256658798,-4.6024915974844625,"Lorna","cluster_2"
-11.20823839085357,2.0549464341957524,"Los abrazos rotos","cluster_1"
-9.567507780055584,-2.9871889018752054,"Los bastardos","cluster_0"
2.2591282348958326,-7.300361422205853,"Los cronocrmenes","cluster_2"
-6.949124656750619,1.4436523354640405,"Los inslitos peces gato","cluster_1"
-4.402252859462356,4.578003049066631,"Los lunes al sol","cluster_1"
-1.286303385587862,6.37457547036008,"Loser","cluster_1"
2.4249477080093382,-1.617354128889492,"Losin' It","cluster_2"
1.0717729443275807,-0.6975930594224199,"Losing Isaiah","cluster_2"
2.5443555580191024,10.430618126370282,"Lost Angels: Skid Row Is My Home","cluster_3"
-0.029195406858183524,-3.71659900085584,"Lost Highway","cluster_2"
4.0088697361851136,-6.8576721060104955,"Lost Horizon","cluster_2"
7.201986861826598,-5.069869360817127,"Lost Horizon","cluster_2"
-7.536481069117537,1.5432363514424619,"Lost Islands","cluster_1"
-5.624590438754933,7.91707414580247,"Lost River","cluster_1"
-4.811413791406682,-2.227490724379841,"Lost Signal","cluster_0"
7.243640401741262,-5.094137557712326,"Lost Souls","cluster_2"
2.3928831185972412,-2.2528521811109266,"Lost and Found in Armenia","cluster_2"
-0.1492807160071663,-2.6628234460776206,"Lost in Alaska","cluster_2"
-1.2932398812868553,4.783915935120585,"Lost in Space","cluster_1"
1.5290462739117485,2.455326036315427,"Lost in Translation","cluster_3"
1.9560820654806188,0.3075107129085156,"Louder Than Bombs","cluster_3"
2.5894264013478563,10.417513697064296,"Louis Theroux: Law and Disorder in Philadelphia","cluster_3"
3.8440131156857116,0.8625176529587357,"Louisiana Story","cluster_3"
-6.9333842259222225,-4.407998226707807,"Love","cluster_0"
-0.869295998495,10.610669725332691,"Love & Basketball","cluster_1"
7.8352620358153215,6.26216576952962,"Love & Friendship","cluster_3"
7.014683626065258,3.3544056160922984,"Love & Mercy","cluster_3"
7.8064994277830815,8.214904276490266,"Love & Other Drugs","cluster_3"
7.877986697936396,-0.744075725662878,"Love Actually","cluster_2"
4.75365433309987,-3.2857623953283173,"Love Affair","cluster_2"
6.372663967704456,-0.7155003924855808,"Love Crazy","cluster_2"
0.9289433501380239,-0.6404833535838225,"Love Field","cluster_2"
5.508551907383377,0.49710671318134725,"Love Happens","cluster_3"
1.58843264532392,10.319347351834727,"Love Is a Verb","cluster_3"
-3.4125083589987995,-2.1425333808992915,"Love Jones","cluster_0"
-6.90562651105326,1.4872767790403798,"Love Liza","cluster_1"
4.036599608051024,3.6463314293643125,"Love Me Haiti","cluster_3"
-6.306149751260599,-6.195349630424552,"Love Me Tender","cluster_0"
-6.780021545336664,-4.257436835328126,"Love Me or Leave Me","cluster_0"
7.260307605202201,-5.0218182766060915,"Love N' Dancing","cluster_2"
-11.063663926186083,-1.009706645185906,"Love Object","cluster_0"
4.7496309616742955,-3.298333615517735,"Love Ranch","cluster_2"
3.302667201902001,-0.44067865942653356,"Love Stinks","cluster_2"
-4.206624451674678,-0.10272260503240992,"Love Story","cluster_0"
-9.141161748487244,3.0588656355721877,"Love Story 2050","cluster_1"
-0.8414069779891187,-2.909179716144294,"Love and Death","cluster_0"
1.198747568197404,-4.9947778053703935,"Love and Other Catastrophes","cluster_2"
8.001171678982956,4.839578469387677,"Love in the Afternoon","cluster_3"
-11.106412782114491,-0.8696806787697754,"Love in the Time of Cholera","cluster_0"
4.59003268217516,7.548394049719062,"Love on the Run","cluster_3"
-1.2547560819374728,-6.0431730996602075,"Love the Coopers","cluster_0"
-9.560030639268817,-2.9899988870255254,"Love's Abiding Joy","cluster_0"
1.2086213352493285,-4.401175119662402,"Love's Labour's Lost","cluster_2"
1.1893594939827343,-5.038387904477671,"Love, Ludlow","cluster_2"
0.5764602657390815,-10.590798088701831,"Love, Wedding, Marriage","cluster_2"
-2.1832917710256172,-1.7038855955425913,"Lovelace","cluster_0"
6.628855966314181,6.59305401452239,"Lovely & Amazing","cluster_3"
-1.4676399586355438,-8.981853677041222,"Lovely Molly","cluster_0"
-3.620638491505872,1.1448685174365858,"Lovely, Still","cluster_1"
-5.772050854134502,-0.19463307738555033,"Lovemakers","cluster_0"
-4.887717064517659,-3.5035942826065494,"Lovesick","cluster_0"
-11.209097746604625,2.0556706123716286,"Loving","cluster_1"
-6.940050393785744,-3.733137328056052,"Loving Annabelle","cluster_0"
3.8947345552019823,-2.0225300077069583,"Lower Learning","cluster_2"
-3.3845167530092084,-2.1372855333474856,"Lt den rtte komma in","cluster_0"
7.384596949921957,8.317379742437216,"Lucas","cluster_3"
-0.8725247602574053,-7.5943507312902865,"Luck of the Draw","cluster_0"
-5.11014090583952,-3.329190095256323,"Lucky 13","cluster_0"
9.627169991074139,5.34820918316018,"Lucky Break","cluster_3"
2.445437849915681,-1.604839439958768,"Lucky Lady","cluster_2"
2.1633637327362005,-9.517229315376758,"Lucky Number Slevin","cluster_2"
5.93066093342161,-4.106352420994991,"Lucky Numbers","cluster_2"
-11.08751293797055,-0.9823989335773805,"Lucky You","cluster_0"
-1.3857051018845994,-8.557758597912654,"Luckytown","cluster_0"
-9.562117078974843,-2.9983901635555217,"Lullaby for Pi","cluster_0"
-5.814110437543961,-0.28499711567136893,"Luminarias","cluster_0"
2.0161076840223506,-3.878609645521435,"Lung hing foo dai","cluster_2"
-3.896644618440063,6.4290259749667475,"Lurking Fear","cluster_1"
2.493336847631272,-0.3756481279792554,"Lust in the Dust","cluster_2"
7.385553212273228,6.506154307595405,"Lymelife","cluster_3"
-3.365576674116084,2.860033857812075,"Lyubov v bolshom gorode","cluster_1"
-1.3201722118663883,-6.015658292652125,"Lyubov-Morkov","cluster_0"
4.198625720183243,-10.197387111172349,"M.D.C. - Maschera di cera","cluster_2"
-4.238671080726032,4.52425092167603,"M.O.G.","cluster_1"
-4.619099653572262,4.178034596641183,"MASH","cluster_1"
-0.8703801683806851,2.097119439324036,"MGS: Philanthropy","cluster_1"
3.8926925701039985,-2.0179440074614146,"MVP: Most Valuable Primate","cluster_2"
3.241712366097083,-8.682311400229619,"Maadadayo","cluster_2"
-5.010555477301371,-0.8508466121145415,"Mac and Me","cluster_0"
6.247304817944135,-9.339058470987146,"MacGruber","cluster_2"
3.83805922948764,-9.988067207729417,"Macabre","cluster_2"
3.8439138087010054,0.793410154980409,"Macbeth","cluster_3"
-0.33293851351723297,0.7652200920196165,"Machete","cluster_1"
-0.6636503160156277,3.010311756175098,"Machete","cluster_1"
-2.367881216823811,3.579307976252062,"Machete Kills","cluster_1"
-2.5460357667960176,9.80925077532457,"Machine Gun Preacher","cluster_1"
-6.030839644300764,3.828607009986493,"Machine-Gun Kelly","cluster_1"
2.3728159157557,-9.333765934732074,"Machuca","cluster_2"
2.5300779106641027,-5.539391422386137,"Mackenna's Gold","cluster_2"
-9.191250574338865,3.076939066941302,"Macon County Line","cluster_1"
1.2300820693528194,-0.747911453171903,"Mad City","cluster_2"
-3.4556338490142102,-2.20123083205208,"Mad Cowgirl","cluster_0"
-8.909443077868307,-4.861957342894297,"Mad Dog Time","cluster_0"
-7.540893813032922,2.968276936017765,"Mad Love","cluster_1"
-1.5477677382756017,2.5030373802138897,"Mad Max","cluster_1"
1.6094195999084278,4.047711069965571,"Mad Max 2","cluster_3"
-6.377572659293017,4.256598024685948,"Mad Max Beyond Thunderdome","cluster_1"
0.431330034188944,3.5134542144126097,"Mad Max Renegade","cluster_3"
2.191965370810823,4.264154542728145,"Mad Max: Fury Road","cluster_3"
-1.3207879385700703,-6.015181578417523,"Mad Money","cluster_0"
7.104451810435434,-7.4961289918201075,"Madagascar 3: Europe's Most Wanted","cluster_2"
0.24605448037632327,6.500363896740786,"Made","cluster_1"
0.5574556103237014,4.700769641295508,"Made Men","cluster_3"
0.6115320322615759,-10.601809064354493,"Made in America","cluster_2"
-7.71442684928407,7.956167902017223,"Made in Dagenham","cluster_1"
-1.918833286887571,0.6627102410501645,"Made in U.S.A","cluster_1"
-3.65572167921784,-3.523971391647472,"Madea's Big Happy Family","cluster_0"
7.8147781803124134,-0.17593306379872892,"Madea's Family Reunion","cluster_3"
-8.781637986222659,-4.847509677746347,"Madea's Witness Protection","cluster_0"
2.3058452648500913,-9.45072117361569,"Madeo","cluster_2"
4.257229577636094,-10.23259467869135,"Madhouse","cluster_2"
9.986319275429064,-0.23102584274705512,"Madison","cluster_3"
-5.0058691981931815,9.838330051829502,"Madison County","cluster_1"
3.869515823624035,9.99400340937228,"Madonna: Truth or Dare","cluster_3"
7.1608964816490195,-3.1045915615049586,"Maestro","cluster_2"
-1.0410471848311837,-3.139097016002332,"Magi","cluster_0"
0.15279583722382012,6.854509666357198,"Magic Mike","cluster_1"
-5.480826429634242,5.663689591812103,"Magic Mike XXL","cluster_1"
9.85162902812083,4.973450738591996,"Magic in the Moonlight","cluster_3"
4.198597603407016,9.935697215857958,"Magician: The Astonishing Life and Work of Orson Welles","cluster_3"
1.3798644412636987,2.1306989108569994,"Magnolia","cluster_3"
4.9461534535508385,-8.022519155253281,"Maid in Manhattan","cluster_2"
5.919717519806806,-4.0558061808069406,"Maid to Order","cluster_2"
2.321079339149683,-2.3004634072599432,"Maikol Yordan de Viaje Perdido","cluster_2"
-0.7624803487904608,-7.379914246766483,"Main Street","cluster_0"
0.47882476533376533,7.762030373939443,"Major Dundee","cluster_1"
-4.902537653087846,0.4432402065775887,"Major League","cluster_1"
-7.489779177084039,-5.2019411397856485,"Make Your Move","cluster_0"
-5.136016984610664,-3.294126147457426,"Make-Out with Violence","cluster_0"
4.48716966315101,1.83490800871767,"Mala Noche","cluster_3"
1.8861730979137075,-3.424476931988667,"Mala nocna muzika","cluster_2"
-1.4620102669648782,-8.987365646913855,"Maladies","cluster_0"
8.77758351703321,-2.676265964597661,"Malaya","cluster_2"
4.658438827255813,-1.0258933030712016,"Malcolm X","cluster_2"
2.529852124356862,-5.537904012999262,"Maleficent","cluster_2"
10.55292090798379,-2.826108160804234,"Malevolence","cluster_2"
2.593993418504339,0.9322084105276095,"Malibu Express","cluster_3"
0.5382672174046542,-1.9774069019245477,"Malibu's Most Wanted","cluster_2"
1.2099279143800887,-5.042205980584487,"Mallrats","cluster_2"
2.0059415815460695,6.045047390090909,"Malone","cluster_3"
2.46771169051014,-1.5794906185063975,"Mama's Boy","cluster_2"
-2.729480643163356,-3.790240704588219,"Mame","cluster_0"
1.2051647525163223,-4.438855792771799,"Mamma Mia!","cluster_2"
-3.5575154758803356,1.2857734906466236,"Mammoth","cluster_1"
3.33808086757222,-8.72395616822284,"Mammu, es Tevi milu","cluster_2"
-4.160102817206738,4.4608477415088315,"Mamy","cluster_1"
-6.075200097105922,-1.8147497978601248,"Man Trouble","cluster_0"
-9.189326610966956,3.075912859456202,"Man cheng jin dai huang jin jia","cluster_1"
0.0027209491837574457,8.402791582957526,"Man in the Attic","cluster_1"
-10.200753157385908,-0.6868895374485889,"Man jeuk","cluster_0"
-4.179491767788027,-0.05655922228482992,"Man of La Mancha","cluster_0"
-0.5357887794556363,3.195586602911845,"Man of Steel","cluster_1"
3.5243670837312715,6.01957423185502,"Man of Tai Chi","cluster_3"
-8.441739100230654,-6.555223420099529,"Man of the West","cluster_0"
6.696694156451145,8.83659308276554,"Man of the Year","cluster_3"
-3.5710186797112513,8.809338556334477,"Man on Fire","cluster_1"
-7.213142669760033,-2.5451259307742746,"Man on a Ledge","cluster_0"
3.367528656942672,-3.509741247215446,"Man on a Tightrope","cluster_2"
-6.591550038684105,1.4850305764014824,"Man on the Moon","cluster_1"
3.828190681143649,8.082471437967035,"Man tam","cluster_3"
4.210889420475459,9.93406778403137,"Man vs Snake: The Long and Twisted Tale of Nibbler","cluster_3"
